sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
210,30,10.343166254348336,11,10,9.307692307692307,0.9307692307692307
144,110,14.002742122163095,15,11,6.428571428571429,0.5844155844155844
236,10,15.794164898530076,13,10,8.894736842105262,0.8894736842105262
28,10,13.31321029269269,10,7,5.5555555555555545,0.7936507936507935
170,50,19.46053844721604,35,13,7.802547770700638,0.6001959823615876
2,10,16.303365758017588,10,10,9.999999999999996,0.9999999999999997
14,90,15.720342496562367,35,11,5.303030303030303,0.4820936639118457
183,80,16.13071892850929,42,13,5.127906976744187,0.39445438282647594
79,100,19.400974881829182,20,15,9.523809523809524,0.6349206349206349
66,40,10.932727484322122,11,8,7.117647058823529,0.8897058823529411
105,90,13.038440092200732,17,12,9.96551724137931,0.8304597701149424
118,120,18.818378049099053,19,13,10.314285714285715,0.7934065934065935
210,40,10.343166254348336,11,9,7.117647058823531,0.7908496732026146
93,20,11.13484338496043,12,7,5.538461538461538,0.7912087912087912
53,80,18.396802270514232,46,13,7.246575342465753,0.5574288724973656
144,120,14.002742122163095,15,10,6.081081081081081,0.6081081081081081
236,20,15.794164898530076,29,13,8.852631578947369,0.6809716599190284
222,70,14.616508398259969,15,13,11.842105263157894,0.9109311740890688
28,20,13.31321029269269,19,10,6.118644067796611,0.611864406779661
196,10,10.70878398828976,10,7,5.5555555555555545,0.7936507936507935
2,20,16.303365758017588,17,14,11.559999999999999,0.8257142857142856
248,30,19.64808348738947,65,12,6.372549019607843,0.5310457516339869
183,90,16.13071892850929,40,13,8.79120879120879,0.6762468300929838
40,100,11.757657617601277,12,10,9.0,0.9
14,100,15.720342496562367,41,13,8.120772946859903,0.6246748420661464
157,50,10.341434851395471,18,9,6.230769230769231,0.6923076923076923
79,110,19.400974881829182,20,16,13.333333333333332,0.8333333333333333
144,130,14.002742122163095,15,13,11.842105263157894,0.9109311740890688
93,30,11.13484338496043,12,9,5.999999999999999,0.6666666666666665
170,60,19.46053844721604,34,12,7.41025641025641,0.6175213675213674
144,140,14.002742122163095,15,13,11.842105263157894,0.9109311740890688
118,130,18.818378049099053,19,14,9.756756756756758,0.696911196911197
105,100,13.038440092200732,22,9,3.9672131147540983,0.4408014571948998
210,50,10.343166254348336,11,9,8.066666666666666,0.8962962962962963
236,30,15.794164898530076,31,11,5.368715083798882,0.4880650076180802
28,30,13.31321029269269,23,9,5.343434343434343,0.5937149270482603
66,50,10.932727484322122,11,8,6.36842105263158,0.7960526315789475
2,30,16.303365758017588,17,16,15.210526315789474,0.9506578947368421
183,100,16.13071892850929,44,10,4.1191489361702125,0.41191489361702127
14,110,15.720342496562367,34,13,8.62686567164179,0.663605051664753
79,120,19.400974881829182,20,19,18.181818181818173,0.9569377990430618
40,110,11.757657617601277,12,10,9.0,0.9
53,90,18.396802270514232,36,14,10.285714285714285,0.7346938775510203
196,20,10.70878398828976,11,8,5.260869565217392,0.657608695652174
93,40,11.13484338496043,12,9,7.199999999999999,0.7999999999999999
222,80,14.616508398259969,15,12,8.333333333333334,0.6944444444444445
105,110,13.038440092200732,21,12,9.000000000000002,0.7500000000000001
248,40,19.64808348738947,57,13,7.503464203233258,0.5771895540948659
236,40,15.794164898530076,31,12,8.356521739130436,0.696376811594203
118,140,18.818378049099053,19,14,11.645161290322582,0.8317972350230416
157,60,10.341434851395471,15,9,6.428571428571429,0.7142857142857143
210,60,10.343166254348336,11,8,6.36842105263158,0.7960526315789475
2,40,16.303365758017588,17,16,15.210526315789474,0.9506578947368421
28,40,13.31321029269269,21,10,8.320754716981133,0.8320754716981134
183,110,16.13071892850929,46,13,9.796296296296298,0.7535612535612537
14,120,15.720342496562367,44,13,9.979381443298971,0.7676447264076132
170,70,19.46053844721604,36,15,10.983050847457626,0.7322033898305084
79,130,19.400974881829182,20,15,9.523809523809524,0.6349206349206349
93,50,11.13484338496043,12,7,4.235294117647059,0.6050420168067226
131,10,19.141914029154616,13,9,6.259259259259258,0.6954732510288064
105,120,13.038440092200732,22,9,3.5072463768115942,0.3896940418679549
66,60,10.932727484322122,11,11,11.0,1.0
105,130,13.038440092200732,22,13,11.000000000000002,0.8461538461538463
145,10,18.790970073169685,15,8,6.818181818181818,0.8522727272727273
236,50,15.794164898530076,28,12,5.850746268656716,0.48756218905472637
118,150,18.818378049099053,19,11,6.811320754716982,0.6192109777015438
2,50,16.303365758017588,17,14,12.565217391304346,0.8975155279503104
28,50,13.31321029269269,20,8,5.555555555555555,0.6944444444444444
210,70,10.343166254348336,11,10,9.307692307692307,0.9307692307692307
183,120,16.13071892850929,47,12,7.974729241877258,0.6645607701564381
196,30,10.70878398828976,11,10,9.307692307692307,0.9307692307692307
53,100,18.396802270514232,38,15,8.698795180722893,0.5799196787148595
14,130,15.720342496562367,50,13,6.510416666666666,0.500801282051282
93,60,11.13484338496043,12,9,8.0,0.8888888888888888
222,90,14.616508398259969,15,11,9.0,0.8181818181818182
79,140,19.400974881829182,20,14,8.695652173913041,0.6211180124223601
248,50,19.64808348738947,53,15,8.590214067278287,0.5726809378185524
157,70,10.341434851395471,19,5,3.6464646464646466,0.7292929292929293
236,60,15.794164898530076,33,16,10.572815533980581,0.6608009708737863
145,20,18.790970073169685,55,12,7.469135802469135,0.6224279835390946
2,60,16.303365758017588,17,12,9.322580645161288,0.7768817204301074
170,80,19.46053844721604,43,13,8.217777777777778,0.6321367521367521
118,160,18.818378049099053,19,14,11.645161290322582,0.8317972350230416
28,60,13.31321029269269,21,9,6.211267605633804,0.6901408450704226
93,70,11.13484338496043,12,8,4.499999999999999,0.5624999999999999
183,130,16.13071892850929,60,12,6.545454545454545,0.5454545454545454
210,80,10.343166254348336,11,10,9.307692307692307,0.9307692307692307
66,70,10.932727484322122,11,9,8.066666666666666,0.8962962962962963
14,140,15.720342496562367,31,14,9.152380952380954,0.6537414965986396
131,20,19.141914029154616,38,13,6.504504504504506,0.5003465003465004
79,150,19.400974881829182,20,15,9.523809523809524,0.6349206349206349
236,70,15.794164898530076,26,12,6.897959183673469,0.5748299319727891
106,10,10.877195736323477,10,10,9.999999999999996,0.9999999999999997
145,30,18.790970073169685,69,12,4.521367521367521,0.3767806267806268
196,40,10.70878398828976,11,7,4.84,0.6914285714285714
2,70,16.303365758017588,17,13,11.559999999999997,0.889230769230769
93,80,11.13484338496043,12,10,9.0,0.9
41,10,12.47598988711632,10,10,9.999999999999996,0.9999999999999997
53,110,18.396802270514232,54,14,7.55440414507772,0.53960029607698
222,100,14.616508398259969,15,11,9.0,0.8181818181818182
14,150,15.720342496562367,34,11,6.084210526315789,0.5531100478468899
118,170,18.818378049099053,19,16,14.44,0.9025
28,70,13.31321029269269,22,10,6.205128205128205,0.6205128205128205
183,140,16.13071892850929,43,13,7.801687763713079,0.6001298279779291
248,60,19.64808348738947,69,18,10.417943107221006,0.5787746170678337
157,80,10.341434851395471,16,9,6.4,0.7111111111111111
210,90,10.343166254348336,11,10,9.307692307692307,0.9307692307692307
79,160,19.400974881829182,20,13,7.4074074074074066,0.5698005698005697
170,90,19.46053844721604,39,11,4.768025078369906,0.4334568253063551
236,80,15.794164898530076,27,13,8.010989010989013,0.6162299239222317
106,20,10.877195736323477,11,9,8.066666666666666,0.8962962962962963
93,90,11.13484338496043,12,9,5.999999999999999,0.6666666666666665
210,100,10.343166254348336,11,10,9.307692307692307,0.9307692307692307
145,40,18.790970073169685,59,14,9.282666666666666,0.663047619047619
2,80,16.303365758017588,17,15,12.565217391304348,0.8376811594202899
66,80,10.932727484322122,11,8,5.260869565217392,0.657608695652174
118,180,18.818378049099053,19,13,10.314285714285715,0.7934065934065935
28,80,13.31321029269269,19,8,5.918032786885246,0.7397540983606558
131,30,19.141914029154616,40,12,6.349206349206348,0.529100529100529
183,150,16.13071892850929,46,13,7.398601398601397,0.5691231845077998
196,50,10.70878398828976,11,9,7.117647058823531,0.7908496732026146
79,170,19.400974881829182,20,14,9.999999999999998,0.7142857142857142
183,160,16.13071892850929,48,13,6.776470588235294,0.5212669683257919
236,90,15.794164898530076,32,14,9.309090909090909,0.6649350649350649
106,30,10.877195736323477,11,8,7.117647058823529,0.8897058823529411
93,100,11.13484338496043,12,9,7.199999999999999,0.7999999999999999
53,120,18.396802270514232,66,17,8.474708171206226,0.4985122453650721
41,20,12.47598988711632,20,11,8.333333333333332,0.7575757575757575
222,110,14.616508398259969,15,11,9.0,0.8181818181818182
145,50,18.790970073169685,69,14,7.895522388059702,0.5639658848614073
157,90,10.341434851395471,15,9,6.818181818181818,0.7575757575757576
248,70,19.64808348738947,62,16,7.975103734439834,0.49844398340248963
2,90,16.303365758017588,17,13,10.703703703703702,0.8233618233618233
15,10,12.628296508983404,11,10,9.307692307692307,0.9307692307692307
170,100,19.46053844721604,41,13,8.801047120418849,0.6770036246476038
93,110,11.13484338496043,12,9,7.199999999999999,0.7999999999999999
28,90,13.31321029269269,22,11,5.902439024390244,0.5365853658536586
79,180,19.400974881829182,20,15,9.523809523809524,0.6349206349206349
157,100,10.341434851395471,16,8,5.818181818181818,0.7272727272727273
236,100,15.794164898530076,35,12,5.805687203791469,0.4838072669826224
106,40,10.877195736323477,11,9,8.066666666666666,0.8962962962962963
66,90,10.932727484322122,11,8,7.117647058823529,0.8897058823529411
145,60,18.790970073169685,71,12,6.1550671550671545,0.5129222629222628
79,190,19.400974881829182,20,16,11.764705882352938,0.7352941176470587
2,100,16.303365758017588,17,15,13.761904761904761,0.9174603174603174
211,10,13.480136752415083,12,10,9.0,0.9
131,40,19.141914029154616,39,13,5.612546125461255,0.43173431734317347
196,60,10.70878398828976,11,10,9.307692307692307,0.9307692307692307
15,20,12.628296508983404,17,10,8.257142857142856,0.8257142857142856
28,100,13.31321029269269,20,10,6.0606060606060606,0.6060606060606061
119,10,11.410373359951304,14,10,7.0,0.7
53,130,18.396802270514232,46,12,8.2015503875969,0.6834625322997416
222,120,14.616508398259969,15,11,7.758620689655173,0.7053291536050157
41,30,12.47598988711632,19,9,6.811320754716982,0.7568134171907758
236,110,15.794164898530076,28,11,5.939393939393939,0.5399449035812671
106,50,10.877195736323477,11,9,8.066666666666666,0.8962962962962963
184,10,13.286811872284291,10,8,7.142857142857142,0.8928571428571428
248,80,19.64808348738947,74,18,5.175803402646502,0.28754463348036124
170,110,19.46053844721604,39,15,8.691428571428572,0.5794285714285715
145,70,18.790970073169685,59,11,6.387155963302751,0.5806505421184319
2,110,16.303365758017588,17,16,15.210526315789474,0.9506578947368421
211,20,13.480136752415083,21,8,6.5820895522388065,0.8227611940298508
15,30,12.628296508983404,18,11,8.526315789473685,0.7751196172248804
28,110,13.31321029269269,20,9,6.451612903225805,0.7168458781362006
66,100,10.932727484322122,11,9,8.066666666666666,0.8962962962962963
66,110,10.932727484322122,11,7,3.9032258064516134,0.5576036866359447
119,20,11.410373359951304,18,8,6.230769230769231,0.7788461538461539
222,130,14.616508398259969,15,14,13.235294117647058,0.9453781512605042
106,60,10.877195736323477,11,5,2.8139534883720936,0.5627906976744187
184,20,13.286811872284291,14,12,10.88888888888889,0.9074074074074074
196,70,10.70878398828976,11,10,9.307692307692307,0.9307692307692307
94,10,17.701564348281238,10,5,3.125,0.625
131,50,19.141914029154616,36,14,5.999999999999999,0.4285714285714285
145,80,18.790970073169685,59,13,5.282245827010623,0.40632660207774024
2,120,16.303365758017588,17,15,13.761904761904761,0.9174603174603174
211,30,13.480136752415083,23,11,7.246575342465754,0.6587795765877958
53,140,18.396802270514232,52,12,5.10188679245283,0.4251572327044025
41,40,12.47598988711632,18,7,2.8421052631578947,0.40601503759398494
222,140,14.616508398259969,15,13,11.842105263157894,0.9109311740890688
15,40,12.628296508983404,18,12,10.8,0.9
28,120,13.31321029269269,19,12,9.256410256410257,0.7713675213675214
236,120,15.794164898530076,26,12,7.51111111111111,0.6259259259259259
248,90,19.64808348738947,46,17,10.475247524752476,0.6161910308677927
170,120,19.46053844721604,32,14,4.530973451327434,0.3236409608091024
106,70,10.877195736323477,11,9,8.066666666666666,0.8962962962962963
184,30,13.286811872284291,14,11,8.90909090909091,0.8099173553719009
119,30,11.410373359951304,27,7,5.097902097902098,0.7282717282717284
28,130,13.31321029269269,20,13,8.333333333333332,0.641025641025641
94,20,17.701564348281238,22,11,7.806451612903227,0.7096774193548389
145,90,18.790970073169685,42,15,10.376470588235296,0.6917647058823531
80,10,13.61131369295169,10,7,5.5555555555555545,0.7936507936507935
158,10,18.070120517516596,10,8,6.25,0.78125
211,40,13.480136752415083,17,10,6.4222222222222225,0.6422222222222222
2,130,16.303365758017588,17,14,12.565217391304346,0.8975155279503104
15,50,12.628296508983404,15,10,8.333333333333332,0.8333333333333333
196,80,10.70878398828976,11,8,7.117647058823529,0.8897058823529411
106,80,10.877195736323477,11,9,8.066666666666666,0.8962962962962963
236,130,15.794164898530076,27,13,9.986301369863014,0.7681770284510011
184,40,13.286811872284291,14,9,5.444444444444445,0.6049382716049383
119,40,11.410373359951304,21,8,4.955056179775282,0.6193820224719102
145,100,18.790970073169685,61,11,7.967880085653105,0.7243527350593731
131,60,19.141914029154616,36,17,5.0232558139534875,0.295485636114911
41,50,12.47598988711632,19,13,5.918032786885246,0.4552332912988651
53,150,18.396802270514232,39,13,8.22162162162162,0.6324324324324324
94,30,17.701564348281238,25,14,10.593220338983052,0.7566585956416466
211,50,13.480136752415083,23,10,5.343434343434343,0.5343434343434343
248,100,19.64808348738947,46,11,4.181818181818182,0.38016528925619836
2,140,16.303365758017588,17,17,17.000000000000004,1.0000000000000002
170,130,19.46053844721604,39,13,6.208163265306122,0.4775510204081632
15,60,12.628296508983404,15,10,7.258064516129032,0.7258064516129032
223,10,19.90366039171823,12,9,8.0,0.8888888888888888
236,140,15.794164898530076,29,11,7.85981308411215,0.7145284621920136
106,90,10.877195736323477,11,7,4.84,0.6914285714285714
184,50,13.286811872284291,14,11,7.538461538461539,0.6853146853146854
145,110,18.790970073169685,46,13,7.296551724137931,0.5612732095490716
80,20,13.61131369295169,14,8,5.157894736842105,0.6447368421052632
158,20,18.070120517516596,19,17,14.44,0.8494117647058823
29,10,10.27308392516763,10,8,7.142857142857142,0.8928571428571428
119,50,11.410373359951304,24,9,5.647058823529412,0.6274509803921569
67,10,10.688094303220781,14,9,7.538461538461539,0.8376068376068377
196,90,10.70878398828976,11,10,9.307692307692307,0.9307692307692307
236,150,15.794164898530076,32,9,5.278350515463917,0.586483390607102
211,60,13.480136752415083,19,11,8.395348837209305,0.7632135306553913
106,100,10.877195736323477,11,5,2.8139534883720936,0.5627906976744187
2,150,16.303365758017588,17,15,12.565217391304348,0.8376811594202899
15,70,12.628296508983404,20,11,5.714285714285714,0.5194805194805195
223,20,19.90366039171823,35,16,10.652173913043478,0.6657608695652174
145,120,18.790970073169685,54,13,8.526315789473685,0.6558704453441296
184,60,13.286811872284291,14,10,5.764705882352941,0.5764705882352941
94,40,17.701564348281238,29,13,7.067226890756302,0.5436328377504848
41,60,12.47598988711632,20,10,6.451612903225807,0.6451612903225807
131,70,19.141914029154616,35,15,11.036036036036037,0.7357357357357358
2,160,16.303365758017588,17,13,10.703703703703702,0.8233618233618233
53,160,18.396802270514232,59,13,6.482309124767226,0.49863916344363274
248,110,19.64808348738947,53,12,6.547785547785549,0.5456487956487958
29,20,10.27308392516763,11,10,9.307692307692307,0.9307692307692307
119,60,11.410373359951304,18,8,5.999999999999999,0.7499999999999999
170,140,19.46053844721604,40,10,7.692307692307692,0.7692307692307692
211,70,13.480136752415083,20,8,5.128205128205128,0.641025641025641
196,100,10.70878398828976,11,10,9.307692307692307,0.9307692307692307
80,30,13.61131369295169,14,9,6.533333333333333,0.7259259259259259
15,80,12.628296508983404,18,9,6.4799999999999995,0.72
158,30,18.070120517516596,19,17,15.695652173913043,0.9232736572890026
145,130,18.790970073169685,54,11,5.832000000000001,0.5301818181818182
184,70,13.286811872284291,14,9,6.533333333333333,0.7259259259259259
223,30,19.90366039171823,39,15,9.107784431137725,0.607185628742515
94,50,17.701564348281238,26,12,7.860465116279069,0.6550387596899224
