sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
78,210,4466.451785468121,33835,24,7.218434424647842,0.3007681010269934
169,120,5867.103008469197,39693,31,9.297995304316418,0.2999353323973038
248,160,3959.890106604831,24543,23,6.482489845208036,0.28184738457426245
27,200,3871.842228182939,39693,26,10.173835715697253,0.3913013736806636
117,140,9299.001498469943,24543,54,25.010165184243963,0.46315120711562896
52,190,6604.829901681519,18180,37,12.745869394177813,0.34448295659940037
145,70,9107.899985353772,23129,53,22.08042105263158,0.41661171797418073
91,180,4743.0110035399175,19291,27,10.0859828587227,0.3735549206934333
130,210,3309.801337074858,17978,23,10.307091737150293,0.44813442335436054
183,40,5018.305482100704,11514,21,9.30945558739255,0.44330740892345477
66,150,5830.306828694355,20907,42,15.38563734290844,0.3663246986406771
78,220,4466.451785468121,38582,25,8.200741823086434,0.32802967292345736
196,40,6317.681286799213,14746,31,16.246951219512194,0.5240952006294256
248,170,3959.890106604831,24947,22,9.78178611511945,0.44462664159633863
27,210,3871.842228182939,30300,26,11.188463451019393,0.4303255173468997
183,50,5018.305482100704,19897,31,9.255664202241832,0.29856981297554297
248,180,3959.890106604831,25553,22,7.1050061050061055,0.322954822954823
78,230,4466.451785468121,30805,23,9.99087101278058,0.43438569620785134
52,200,6604.829901681519,16766,40,11.022400000000001,0.27556
235,80,8924.120718388805,99283,44,9.546140699248195,0.2169577431647317
130,220,3309.801337074858,23230,22,7.611510791366908,0.34597776324395035
27,220,3871.842228182939,31613,25,8.061301736196825,0.32245206944787297
248,190,3959.890106604831,22119,20,8.177493606138107,0.4088746803069053
105,60,7444.718102158327,118574,33,9.948434409781871,0.3014677093873294
91,190,4743.0110035399175,24341,28,9.122192555363593,0.3257925912629855
66,160,5830.306828694355,19392,42,14.059496567505718,0.3347499182739457
169,130,5867.103008469197,43632,30,9.134801762114538,0.3044933920704846
117,150,9299.001498469943,23836,52,28.8580310880829,0.5549621363092865
183,60,5018.305482100704,21715,33,8.973985633857504,0.27193895860174255
13,110,6856.164101549754,70498,39,6.821674600952114,0.17491473335774652
78,240,4466.451785468121,31411,25,10.700409337316074,0.428016373492643
52,210,6604.829901681519,17473,36,9.796726677577743,0.27213129659938173
196,50,6317.681286799213,27472,36,16.6032315978456,0.46120087771793333
130,230,3309.801337074858,29896,22,8.73365231259968,0.3969841960272582
248,200,3959.890106604831,22624,20,7.8843494657448145,0.3942174732872407
27,230,3871.842228182939,29997,28,10.522366694500775,0.37579881051788483
222,100,8948.782368044578,64741,68,13.786565110894875,0.20274360457198345
52,220,6604.829901681519,15655,39,14.412117576484704,0.36954147632012063
183,70,5018.305482100704,25250,35,11.76138502070004,0.3360395720200011
91,200,4743.0110035399175,32320,25,6.46546281096098,0.2586185124384392
169,140,5867.103008469197,43430,30,10.100513492843875,0.33668378309479585
78,250,4466.451785468121,31714,25,12.99367422245651,0.5197469688982604
208,90,6158.77595739139,126755,33,10.903675345623714,0.3304144044128398
130,240,3309.801337074858,19695,25,13.46017699115044,0.5384070796460176
52,230,6604.829901681519,16059,38,12.865648854961833,0.3385697067095219
248,210,3959.890106604831,19594,21,5.5856337192045125,0.2659825580573577
66,170,5830.306828694355,18281,43,12.69314219294847,0.295189353324383
27,240,3871.842228182939,33229,31,12.149623975754855,0.3919233540566082
117,160,9299.001498469943,21715,53,24.367422245651024,0.459762683880208
183,80,5018.305482100704,24240,38,9.326424870466322,0.24543223343332427
78,260,4466.451785468121,40905,24,8.706672328679867,0.36277801369499446
91,210,4743.0110035399175,24038,24,6.285397248113627,0.26189155200473446
169,150,5867.103008469197,41713,27,9.467114391963145,0.3506338663690054
52,240,6604.829901681519,13534,37,13.202941176470587,0.35683624801271857
130,250,3309.801337074858,15958,22,10.453936348408712,0.4751789249276687
248,220,3959.890106604831,16867,22,7.264652253190936,0.33021146605413343
13,120,6856.164101549754,79184,39,6.876269745379693,0.17631460885588957
78,270,4466.451785468121,36461,21,8.498271926964462,0.40467961556973625
196,60,6317.681286799213,49894,40,16.22795584519218,0.40569889612980453
183,90,5018.305482100704,24745,38,16.875175709867865,0.44408357131231224
27,250,3871.842228182939,32219,31,16.934764519886837,0.5462827264479625
145,80,9107.899985353772,32522,58,23.123104371097234,0.3986742132947799
52,250,6604.829901681519,14948,39,11.613997879109224,0.297794817413057
91,220,4743.0110035399175,22927,25,7.456084502966285,0.2982433801186514
130,260,3309.801337074858,17776,24,8.04153686396677,0.33506403599861545
169,160,5867.103008469197,45046,25,11.519342135742413,0.4607736854296965
248,230,3959.890106604831,17776,22,7.759519038076151,0.35270541082164325
66,180,5830.306828694355,22220,44,13.216821409066084,0.3003823047515019
78,280,4466.451785468121,31815,20,10.824151849023671,0.5412075924511836
183,100,5018.305482100704,24745,34,11.753475621695712,0.34569045946163857
52,260,6604.829901681519,17372,36,9.789543348775643,0.2719317596882123
117,170,9299.001498469943,19897,51,26.563312799452437,0.5208492705774987
27,260,3871.842228182939,38178,31,14.511882998171847,0.46812525800554344
130,270,3309.801337074858,18382,21,9.858333333333333,0.4694444444444444
78,290,4466.451785468121,35350,19,5.34327837389863,0.2812251775736121
91,230,4743.0110035399175,23533,22,7.579086974731258,0.34450395339687534
52,270,6604.829901681519,18584,37,8.592893401015226,0.2322403621896007
169,170,5867.103008469197,47874,24,8.379055717162677,0.3491273215484449
183,110,5018.305482100704,23230,34,14.694444444444445,0.43218954248366015
208,100,6158.77595739139,159176,31,7.621422916653882,0.24585235215012521
248,240,3959.890106604831,17776,24,9.142857142857142,0.38095238095238093
156,70,7015.533189423394,159883,35,13.415038785419465,0.3832868224405562
27,270,3871.842228182939,36865,25,11.418959458301192,0.4567583783320477
222,110,8948.782368044578,67367,70,17.38322978939554,0.24833185413422199
52,280,6604.829901681519,16968,38,11.898819561551432,0.31312683056714297
13,130,6856.164101549754,70801,39,8.86541341175197,0.22731829260902486
78,300,4466.451785468121,33128,19,9.325936199722607,0.49083874735382144
183,120,5018.305482100704,26058,29,12.409395973154362,0.42791020597084006
196,70,6317.681286799213,68074,41,13.332824606715192,0.3251908440662242
66,190,5830.306828694355,22220,48,19.20634920634921,0.4001322751322752
130,280,3309.801337074858,20806,20,9.343020695728754,0.4671510347864377
248,250,3959.890106604831,18180,25,8.363448631905008,0.33453794527620034
169,180,5867.103008469197,36663,28,9.960616826668684,0.3557363152381673
91,240,4743.0110035399175,23331,22,6.595105672969966,0.29977753058954393
117,180,9299.001498469943,22624,51,25.678607983623337,0.5035021173259477
52,290,6604.829901681519,18079,36,9.61903332332633,0.267195370092398
183,130,5018.305482100704,23230,26,10.057034220532318,0.3868090084820122
27,280,3871.842228182939,44036,21,5.1313502132483935,0.2443500101546854
78,310,4466.451785468121,33027,22,7.348567108789773,0.3340257776722624
248,260,3959.890106604831,16564,22,7.702176403207332,0.3500989274185151
183,140,5018.305482100704,19594,29,11.167952522255193,0.38510181111224806
52,300,6604.829901681519,17271,34,10.9475851740921,0.32198779923800297
169,190,5867.103008469197,36966,27,10.194520547945206,0.37757483510908174
130,290,3309.801337074858,22422,23,11.246919214970333,0.48899648760740577
27,290,3871.842228182939,45450,20,7.963035784506489,0.39815178922532446
91,250,4743.0110035399175,24341,24,8.934163974773112,0.372256832282213
66,200,5830.306828694355,20907,44,22.098504383702938,0.5022387359932486
183,150,5018.305482100704,17877,28,11.547733136748985,0.412419040598178
248,270,3959.890106604831,17069,19,9.398157288581771,0.4946398572937774
78,320,4466.451785468121,35754,24,9.132487975513772,0.38052033231307386
52,310,6604.829901681519,16564,34,12.303751143641355,0.3618750336365104
145,90,9107.899985353772,45248,65,22.094231616028182,0.3399112556312028
196,80,6317.681286799213,69084,38,9.85042950985346,0.25922182920667003
27,300,3871.842228182939,32522,20,8.032537960954448,0.4016268980477224
13,140,6856.164101549754,63125,41,17.750034080065433,0.4329276604894008
130,300,3309.801337074858,29290,20,8.38819070416916,0.41940953520845803
183,160,5018.305482100704,17978,27,8.55861696380335,0.3169858134741982
52,320,6604.829901681519,17372,33,12.98683055311677,0.39354031979141724
208,110,6158.77595739139,116049,30,9.90390919798051,0.33013030659935033
117,190,9299.001498469943,21917,50,22.28537624230951,0.4457075248461902
169,200,5867.103008469197,35552,29,10.184448462929478,0.3511878780320509
248,280,3959.890106604831,18584,18,8.975609756097562,0.49864498644986455
91,260,4743.0110035399175,25755,24,11.011854360711261,0.4588272650296359
78,330,4466.451785468121,33330,27,7.0176569145508445,0.2599132190574387
27,310,3871.842228182939,31512,21,6.052225814474011,0.28820122926066716
183,170,5018.305482100704,18382,28,7.757377049180327,0.27704918032786885
52,330,6604.829901681519,15655,31,9.858432498974148,0.3180139515798112
130,310,3309.801337074858,23028,20,8.819816762809637,0.44099083814048184
66,210,5830.306828694355,23937,39,18.543743809838233,0.47548061050867263
248,290,3959.890106604831,15655,21,9.598481821813824,0.4570705629435154
183,180,5018.305482100704,18281,28,9.53740902474527,0.3406217508837596
52,340,6604.829901681519,16362,31,7.629069767441861,0.24609902475618906
78,340,4466.451785468121,37370,27,6.483235461261602,0.24011983189857786
169,210,5867.103008469197,43127,30,9.61498708010336,0.32049956933677864
27,320,3871.842228182939,34138,21,6.585427715010376,0.31359179595287506
91,270,4743.0110035399175,25755,24,10.425685425685424,0.43440355940355935
130,320,3309.801337074858,21412,19,6.994086523498288,0.36810981702622564
222,120,8948.782368044578,69084,72,18.685837526959023,0.25952552120776423
130,330,3309.801337074858,19392,20,8.17746228926353,0.40887311446317653
196,90,6317.681286799213,65650,36,14.030019260144783,0.389722757226244
52,350,6604.829901681519,17170,31,7.2942958101968705,0.23529986484506032
183,190,5018.305482100704,20200,26,12.570710245128849,0.4834888555818788
117,200,9299.001498469943,22119,52,23.568058968058967,0.4532319032319032
248,300,3959.890106604831,19392,20,7.696033402922755,0.38480167014613775
13,150,6856.164101549754,64539,37,12.619247767098312,0.34106075046211654
27,330,3871.842228182939,34441,24,6.72183363200185,0.28007640133341044
66,220,5830.306828694355,21715,39,18.134562573558256,0.4649887839373912
131,10,8637.857803445997,1010,8,7.142857142857142,0.8928571428571428
91,280,4743.0110035399175,19594,26,9.315841584158417,0.3583015993907083
52,360,6604.829901681519,15857,31,9.708152816069319,0.3131662198732038
169,220,5867.103008469197,39087,32,13.363879718033372,0.4176212411885429
183,200,5018.305482100704,21917,27,11.693320089396574,0.43308592923691014
78,350,4466.451785468121,35148,26,8.400665926748058,0.3231025356441561
145,100,9107.899985353772,52823,68,23.444673009342587,0.34477460307856744
27,340,3871.842228182939,24543,21,7.571355301961789,0.3605407286648471
131,20,8637.857803445997,2121,11,7.0,0.6363636363636364
248,310,3959.890106604831,18382,21,7.254489706526499,0.34545189078697613
52,370,6604.829901681519,17877,34,9.467815049864008,0.278465148525412
131,30,8637.857803445997,4141,15,6.8612244897959185,0.4574149659863946
183,210,5018.305482100704,24442,27,9.153485464207565,0.33901798015583573
91,290,4743.0110035399175,17675,25,11.465743167353049,0.45862972669412194
27,350,3871.842228182939,26664,20,8.435729847494553,0.42178649237472765
196,100,6317.681286799213,71104,32,11.02397793496152,0.3444993104675475
248,320,3959.890106604831,17776,22,7.782914572864323,0.3537688442211056
117,210,9299.001498469943,22725,47,18.099749731855557,0.38510105812458634
78,360,4466.451785468121,48884,27,8.796695456252348,0.3258035354167536
131,40,8637.857803445997,6262,20,6.913669064748202,0.3456834532374101
39,60,7406.899535620046,248258,26,11.055984775010522,0.42523018365425086
52,380,6604.829901681519,17574,36,11.305451829723676,0.31404032860343545
183,220,5018.305482100704,23634,25,7.912716763005779,0.3165086705202312
208,120,6158.77595739139,122513,29,15.050674604392345,0.518988779461805
66,230,5830.306828694355,23533,35,14.024541462154481,0.40070118463298515
169,230,5867.103008469197,39794,32,12.399041533546324,0.3874700479233226
0,60,8560.899605835642,216544,44,13.329745279079479,0.3029487563427154
248,330,3959.890106604831,12625,21,7.257315373896888,0.3455864463760423
183,230,5018.305482100704,19998,24,6.680981595092025,0.27837423312883436
52,390,6604.829901681519,19291,34,11.389634717452388,0.33498925639565846
91,300,4743.0110035399175,20099,25,9.98764186633039,0.3995056746532156
78,370,4466.451785468121,46359,24,8.982349179279472,0.3742645491366447
131,50,8637.857803445997,9292,23,6.4907975460122715,0.2822085889570553
27,360,3871.842228182939,31613,23,9.061973915456479,0.39399886588941213
13,160,6856.164101549754,69387,34,10.914849332809139,0.3210249803767394
105,70,7444.718102158327,254015,36,9.943211739646458,0.27620032610129047
66,240,5830.306828694355,22018,39,20.240204429301528,0.5189796007513212
52,400,6604.829901681519,16968,36,12.488495575221238,0.34690265486725663
183,240,5018.305482100704,22018,24,4.851367905267456,0.202140329386144
196,110,6317.681286799213,60802,32,10.41929733770341,0.3256030418032316
248,340,3959.890106604831,16968,22,5.380099123141441,0.24454996014279276
145,110,9107.899985353772,54338,69,21.974187670816885,0.31846648798285343
169,240,5867.103008469197,46460,33,9.320764690335652,0.28244741485865615
235,90,8924.120718388805,163014,46,9.112137175477994,0.1980899385973477
78,380,4466.451785468121,34441,22,9.999226072749162,0.4545102760340528
117,220,9299.001498469943,20402,47,14.177901320361359,0.3016574749013055
91,310,4743.0110035399175,21513,25,14.10289089213553,0.5641156356854212
131,60,8637.857803445997,13029,26,6.739975698663427,0.25922983456397797
222,130,8948.782368044578,67973,73,16.035723136838378,0.2196674402306627
52,410,6604.829901681519,15655,38,15.590525632706036,0.4102769903343694
66,250,5830.306828694355,25149,41,17.852289087244458,0.4354216850547429
183,250,5018.305482100704,24846,27,3.5339873861247373,0.1308884217083236
78,390,4466.451785468121,38582,22,8.945806768023541,0.4066275803647064
248,350,3959.890106604831,17271,20,5.624350836699366,0.28121754183496833
27,370,3871.842228182939,46460,26,6.779878244152514,0.2607645478520198
27,380,3871.842228182939,56055,30,5.125805002246518,0.1708601667415506
183,260,5018.305482100704,25351,28,7.786552960079101,0.27809117714568216
156,80,7015.533189423394,187557,36,13.80113820552534,0.3833649501534817
52,420,6604.829901681519,17574,40,13.163478260869566,0.32908695652173914
169,250,5867.103008469197,43935,33,11.123684674622302,0.3370813537764334
91,320,4743.0110035399175,22725,24,10.824246311738294,0.4510102629890956
66,260,5830.306828694355,21614,43,19.454545454545457,0.45243128964059204
28,10,6818.672355994911,1515,6,2.9220779220779223,0.48701298701298706
78,400,4466.451785468121,31815,19,7.0587607597638184,0.3715137241980957
196,120,6317.681286799213,57166,32,10.935891308800437,0.34174660340001367
131,70,8637.857803445997,17776,30,6.745644599303136,0.2248548199767712
208,130,6158.77595739139,136653,32,11.578291916233942,0.3618216223823107
183,270,5018.305482100704,19089,29,8.597111913357402,0.2964521349433587
248,360,3959.890106604831,20503,20,7.744596880285661,0.38722984401428306
28,20,6818.672355994911,5151,11,4.201938610662358,0.3819944191511235
52,430,6604.829901681519,17675,40,10.74938574938575,0.26873464373464373
117,230,9299.001498469943,22927,48,11.843024592047804,0.24672967900099593
13,170,6856.164101549754,86557,35,8.057851602356633,0.23022433149590382
66,270,5830.306828694355,22624,45,22.460161145926584,0.49911469213170184
183,280,5018.305482100704,18988,27,6.129725979882068,0.22702688814378028
145,120,9107.899985353772,48480,65,23.225806451612904,0.3573200992555831
